id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Map->User:Map->Map:Get Location->Get Location:Location,Navigate in AR Mode,TRAN_NA,4,3,4.5,2,18
2,stl#User:Map->User:Map->Map:Get Location->Get Location:Check if the location is inside a geofence->Check if the location is inside a geofence:Places,Navigate in AR Mode,TRAN_NA,5,4,3.6666666666666665,3,18.333333333333332
3,stl#User:Map->User:Map->Map:Check if the location is inside a geofence->Check if the location is inside a geofence:Places,Navigate in AR Mode,TRAN_NA,4,3,2.3333333333333335,3,9.333333333333334
