id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
31,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:calculate points of the owner-->calculate points of the owner:point,Like a thread or a post,TRAN_NA,9,1,7.75,8,69.75
32,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:Invalid search input,Like a thread or a post,TRAN_NA,8,1,7.714285714285714,7,61.714285714285715
33,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:update like number of thread-->update like number of thread:calculate points of the owner-->calculate points of the owner:point,Like a thread or a post,TRAN_NA,6,1,8.8,5,52.800000000000004
34,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:post,Like a thread or a post,TRAN_NA,5,1,14,4,70
35,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:grayed out post like button,Like a thread or a post,TRAN_NA,5,1,14,4,70
36,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:post is liked message,Like a thread or a post,TRAN_NA,6,1,12.4,5,74.4
37,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:calculate points of the owner-->calculate points of the owner:thread is liked message,Like a thread or a post,TRAN_NA,9,1,9,8,81
38,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:calculate points of the owner-->calculate points of the owner:post is liked message,Like a thread or a post,TRAN_NA,9,1,10,8,90
39,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:calculate points of the owner-->calculate points of the owner:point,Like a thread or a post,TRAN_NA,9,1,8.75,8,78.75
40,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:thread is liked message-->thread is liked message:validate search input-->validate search input:Invalid search input,Like a thread or a post,TRAN_NA,8,1,8.857142857142858,7,70.85714285714286
41,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:update like number of the post-->update like number of the post:calculate points of the owner-->calculate points of the owner:point,Like a thread or a post,TRAN_NA,6,1,10.4,5,62.400000000000006
42,stl#User:like thread button-->User:like thread button-->like thread button:save the like status-->save the like status:Like information,Like a thread or a post,TRAN_NA,4,1,13.333333333333334,3,53.333333333333336
