id,path,transactional,path_length,diagram,useCase
1,Admin->Course management page->verify course information->save course info->course,CTRL,5,Modify course,Modify course
2,Admin->Course management page->verify course information->save course info->course,DM,5,Modify course,Modify course
3,Admin->Course management page->verify course information->save course info->course,EI,5,Modify course,Modify course
4,Admin->Course management page->verify course information->Invalid course information,CTRL,4,Modify course,Modify course
5,Admin->Course management page->verify course information->Invalid course information,INT,4,Modify course,Modify course
6,Admin->Course management page->Redirect to home page->home page,CTRL,4,Modify course,Modify course
7,Admin->Course management page->Redirect to home page->home page,INT,4,Modify course,Modify course
