id,path,transactional,path_length,diagram,useCase
1,User->Weapons Bar->Select Weapon available->Weapons,CTRL,4,Choose Weapon,Choose Weapon
2,User->Weapons Bar->Select Weapon available->Weapons,DM,4,Choose Weapon,Choose Weapon
3,User->Weapons Bar->Select Weapon available->Weapons,EI,4,Choose Weapon,Choose Weapon
4,User->Weapons Bar->Select Weapon available->Check Weapon Inventory,TRAN_NA,4,Choose Weapon,Choose Weapon
