id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
33,User:Send Data  page-->Send Data  page:Input data-->Input data:validate authentication information and checks the validation of the sensor -->validate authentication information and checks the validation of the sensor :Confirmation page-->Confirmation page:Send Data  page-->Send Data  page:Input data,Send Data Through Cellular Technologies,6,3,3,0,0
34,User:Send Data  page-->Send Data  page:Input data-->Input data:validate authentication information and checks the validation of the sensor -->validate authentication information and checks the validation of the sensor :Confirmation page-->Confirmation page:Homepage,Send Data Through Cellular Technologies,5,3,2,0,0
35,User:Homepage,Subscribe Data Service,1,1,0,0,0
36,User:Subscribe Data serivce page-->Subscribe Data serivce page:Subscribe data-->Subscribe data:Confirmation page-->Confirmation page:Homepage,Subscribe Data Service,4,3,1,0,0
37,User:Subscribe Data serivce page-->Subscribe Data serivce page:Subscribe data-->Subscribe data:Confirmation page-->Confirmation page:Subscribe Data serivce page-->Subscribe Data serivce page:Subscribe data,Subscribe Data Service,5,3,2,0,0
38,User:Update content page-->Update content page:Choose content to update-->Choose content to update:Confirmation page-->Confirmation page:Homepage,Update Content,4,4,0,0,0
39,User:Update content page-->Update content page:Choose content to update-->Choose content to update:Confirmation page-->Confirmation page:Update content page-->Update content page:Choose content to update,Update Content,5,5,0,0,0
40,User:Update content page-->Update content page:Choose content to update-->Choose content to update:content db,Update Content,3,3,0,0,0
41,User:Homepage,Update Content,1,1,0,0,0
42,User:Homepage,View Data,1,1,0,0,0
43,User:View data  page-->View data  page:Choose data-->Choose data:Confirmation page -->Confirmation page :Homepage,View Data,4,3,1,0,0
44,User:View data  page-->View data  page:Choose data-->Choose data:Confirmation page -->Confirmation page :View data  page-->View data  page:Choose data,View Data,5,3,2,0,0
