NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,f15a_Lingggo_2018-11-22@1545551707459,8,29,71,26,66,17,30,16,71,0,0,20,66,0,54,41,64,26,18,0.38461538461538464,0.2222222222222222,10,4,45,0,1,73,48,0,2.4615384615384617,1.5769230769230769,1.7307692307692308,0,0.038461538461538464,2.8076923076923075,1.5769230769230769,7.499999999999997,0,0,0,7,0,7,0,7,18,7,22.714285714285715,89,2021.5714285714287,41,26,206,19,0,0,119,29,344,29,29,71.72000000000001,29,29,29,29,116,Unknown,NA,NA,NA,NA,0,1,1,5,2,1,0,0,60,60,29.429199999999994,115.78479999999999,68.3592,29.429199999999994,115.78479999999999,68.3592,26,41,82,48,48,73,8,7.499999999999997,2.4615384615384617,4,1.5769230769230769,0,0,18,0.2884615384615384,2.4615384615384617,0.2222222222222222,0,0,0,0,0,26,73,73,8,0,0,0,0,26,8,0,1,64,45,41,73,2.4615384615384617,1.7307692307692308,1.5769230769230769,5.615384615384615,5.615384615384615,26,1.5769230769230769,26,26,73,73,1.7307692307692308,64,0,0,0,0
