id,path,transactional,path_length,diagram,useCase
1,Contractor->websites tab->query crawling list of websites->List of websites,CTRL,4,Show the website,Show the website
2,Contractor->websites tab->query crawling list of websites->List of websites,INT,4,Show the website,Show the website
3,Contractor->websites tab->query crawling list of websites->websites,CTRL,4,Show the website,Show the website
4,Contractor->websites tab->query crawling list of websites->websites,DM,4,Show the website,Show the website
5,Contractor->websites tab->query crawling list of websites->websites,EI,4,Show the website,Show the website
6,Contractor->List of websites->display confirm tab->confirm dialog,CTRL,4,Show the website,Show the website
7,Contractor->List of websites->display confirm tab->confirm dialog,INT,4,Show the website,Show the website
