id,path,transactional,path_length,diagram,useCase
1,User->view status of submitted comments button->query comments->no available comments,CTRL,4,View Status of Submitted Comment,View Status of Submitted Comment
2,User->view status of submitted comments button->query comments->no available comments,INT,4,View Status of Submitted Comment,View Status of Submitted Comment
3,User->view status of submitted comments button->query comments->comment status view,CTRL,4,View Status of Submitted Comment,View Status of Submitted Comment
4,User->view status of submitted comments button->query comments->comment status view,INT,4,View Status of Submitted Comment,View Status of Submitted Comment
5,User->view status of submitted comments button->query comments->comment,CTRL,4,View Status of Submitted Comment,View Status of Submitted Comment
6,User->view status of submitted comments button->query comments->comment,DM,4,View Status of Submitted Comment,View Status of Submitted Comment
7,User->view status of submitted comments button->query comments->comment,EI,4,View Status of Submitted Comment,View Status of Submitted Comment
