id,path,transactional,path_length,diagram,useCase
1,User->login page->query user info->user info,CTRL,4,Login,Login
2,User->login page->query user info->user info,DM,4,Login,Login
3,User->login page->query user info->user info,EI,4,Login,Login
4,User->login page->query user info->main page,CTRL,4,Login,Login
5,User->login page->query user info->main page,INT,4,Login,Login
6,User->login page->query user info->login information invalid box,CTRL,4,Login,Login
7,User->login page->query user info->login information invalid box,INT,4,Login,Login
