id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage->User:Homepage,view final student schedule,CTRL;EXTCLL;INT,2,0,5,1,10
2,stl#User:Send student detail->User:Send student detail->Send student detail:Display page->Display page:Homepage,view final student schedule,TRAN_NA,4,1,4,3,16
3,stl#User:Click button->User:Click button->Click button:Request student detail->Request student detail:Display page->Display page:Homepage,view final student schedule,TRAN_NA,5,3,3.25,4,16.25
