id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Login Page->User:Login Page->Login Page:Check username and password->Check username and password:Facebook Service,Login,TRAN_NA,4,0,4,3,16
2,stl#User:Login Page->User:Login Page->Login Page:Check username and password->Check username and password:Login Page->Login Page:Check username and password,Login,TRAN_NA,5,1,4,4,20
3,stl#User:Login Page->User:Login Page->Login Page:Check username and password->Check username and password:User,Login,TRAN_NA,4,0,4,3,16
4,stl#User:Login Page->User:Login Page->Login Page:Check username and password->Check username and password:App Main Page,Login,TRAN_NA,4,1,4,3,16
5,stl#User:App Main Page->User:App Main Page,Login,CTRL;EXTCLL;INT,2,0,4,1,8
