id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:feature detail-->User:feature detail-->feature detail:update feature detail-->update feature detail:feature,View Dashboard Page,TRAN_NA,4,0,9,3,36
2,stl#User:Forgotten username or password link-->User:Forgotten username or password link-->Forgotten username or password link:send email including credential-->send email including credential:Email Protocol,View Dashboard Page,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
3,stl#User:Invalid information error message-->User:Invalid information error message-->Invalid information error message:update feature detail-->update feature detail:feature,View Dashboard Page,TRAN_NA,4,0,7,3,28
4,stl#User:Feature List-->User:Feature List-->Feature List:redirect to feature page-->redirect to feature page:feature detail-->feature detail:update feature detail-->update feature detail:feature,View Dashboard Page,TRAN_NA,6,0,7.4,5,44.400000000000006
5,stl#User:Feature List-->User:Feature List-->Feature List:redirect to feature page-->redirect to feature page:Invalid information error message-->Invalid information error message:update feature detail-->update feature detail:feature,View Dashboard Page,TRAN_NA,6,0,6.2,5,37.2
