id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,Admin:business list-->business list:query information for a specific business-->query information for a specific business:business,Add a new business,3,3,0,0,0
2,Admin:business list-->business list:query information for a specific business-->query information for a specific business:business info-->business info:save the approval status of the business-->save the approval status of the business:business,Add a new business,5,5,0,0,0
3,Admin:added business button-->added business button:redirect to search panel-->redirect to search panel:business input information-->business input information:save business information for verification-->save business information for verification:business,Add a new business,5,4,1,0,0
4,Admin:business info-->business info:save the approval status of the business-->save the approval status of the business:business,Add a new business,3,3,0,0,0
5,User:business input information-->business input information:save business information for verification-->save business information for verification:business,Add a new business,3,3,0,0,0
6,User:Add a business button-->Add a business button:display add business page-->display add business page:business input information-->business input information:save business information for verification-->save business information for verification:business,Add a new business,5,5,0,0,0
7,Admin:list of claims-->list of claims:Query claim detail-->Query claim detail:Claim Detail-->Claim Detail:save the approval status of claim-->save the approval status of claim:claim information,Business Claim,5,0,5,0,0
8,Admin:list of claims-->list of claims:Query claim detail-->Query claim detail:Claim Detail-->Claim Detail:save the approval status of claim-->save the approval status of claim:remove claim information-->remove claim information:claim information,Business Claim,6,0,6,0,0
9,Admin:list of claims-->list of claims:Query claim detail-->Query claim detail:claim information,Business Claim,3,0,3,0,0
10,Admin:Claim Detail-->Claim Detail:save the approval status of claim-->save the approval status of claim:claim information,Business Claim,3,0,3,0,0
11,Admin:Claim Detail-->Claim Detail:save the approval status of claim-->save the approval status of claim:remove claim information-->remove claim information:claim information,Business Claim,4,0,4,0,0
12,Admin:load claims button-->load claims button:display claims requests-->display claims requests:claim information,Business Claim,3,0,3,0,0
13,Admin:load claims button-->load claims button:display claims requests-->display claims requests:list of claims-->list of claims:Query claim detail-->Query claim detail:Claim Detail-->Claim Detail:save the approval status of claim-->save the approval status of claim:claim information,Business Claim,7,0,7,0,0
14,Admin:load claims button-->load claims button:display claims requests-->display claims requests:list of claims-->list of claims:Query claim detail-->Query claim detail:Claim Detail-->Claim Detail:save the approval status of claim-->save the approval status of claim:remove claim information-->remove claim information:claim information,Business Claim,8,0,8,0,0
15,Admin:load claims button-->load claims button:display claims requests-->display claims requests:list of claims-->list of claims:Query claim detail-->Query claim detail:claim information,Business Claim,5,0,5,0,0
16,User:Claim button-->Claim button:display claim page-->display claim page:claim page-->claim page:save claim information for verification-->save claim information for verification:claim information,Business Claim,5,0,5,0,0
17,User:claim page-->claim page:save claim information for verification-->save claim information for verification:claim information,Business Claim,3,0,3,0,0
18,Admin:Registration Detail-->Registration Detail:save the approval status of registration-->save the approval status of registration:registration information,Business Owner Registration,3,0,3,0,0
