id,path,transactional,path_length,diagram,useCase
1,User->comment page->post->comment,CTRL,4,Write comment,Write comment
2,User->comment page->post->comment,DM,4,Write comment,Write comment
3,User->comment page->post->comment,EI,4,Write comment,Write comment
4,User->comment page->post->post page,CTRL,4,Write comment,Write comment
5,User->comment page->post->post page,INT,4,Write comment,Write comment
6,User->comment page->post->invalid comment length,CTRL,4,Write comment,Write comment
7,User->comment page->post->invalid comment length,INT,4,Write comment,Write comment
