id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Avatar's Page->User:Avatar's Page->Avatar's Page:Select Avatar->Select Avatar:Render Avatar,Choose Avatar,TRAN_NA,4,0,1,3,4
2,stl#User:Avatar's Page->User:Avatar's Page->Avatar's Page:Select Avatar->Select Avatar:Avatars,Choose Avatar,TRAN_NA,4,0,1,3,4
