id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Cancel Button->User:Cancel Button,Upload Image,2,0,1,0,0
2,stl#User:Upload Image button->User:Upload Image button->Upload Image button:File Chooser Windows->File Chooser Windows:Select the Image file,Upload Image,4,0,3,0,0
3,stl#User:Upload Image button->User:Upload Image button->Upload Image button:File Chooser Windows->File Chooser Windows:Cancel Button,Upload Image,4,0,3,0,0
4,stl#User:Design Coupon screen->User:Design Coupon screen,Upload Image,2,1,0,0,0
5,stl#User:Open Button->User:Open Button->Open Button:Display Image in Coupon Image->Display Image in Coupon Image:Design Coupon screen,Upload Image,4,1,1,1,0
6,stl#User:Select the Image file->User:Select the Image file,Upload Image,2,0,1,0,0
