id,path,transactional,path_length,diagram,useCase
1,User->Picture restore button->Restore reported picture->Report,CTRL,4,Restore Reported Picture,Restore Reported Picture
2,User->Picture restore button->Restore reported picture->Report,DM,4,Restore Reported Picture,Restore Reported Picture
3,User->Picture restore button->Restore reported picture->Report,EI,4,Restore Reported Picture,Restore Reported Picture
