id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#administrator:survey list-->administrator:survey list,start a new survey,2,1,0,0,0
2,stl#administrator:new survey button-->administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:answer,start a new survey,5,2,1,1,0
3,stl#administrator:new survey button-->administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:path list,start a new survey,8,4,0,3,0
4,stl#administrator:new survey button-->administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:survey list,start a new survey,9,5,0,3,0
5,stl#administrator:new survey button-->administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:question db,start a new survey,9,5,0,3,0
6,stl#administrator:new survey button-->administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:survey list,start a new survey,8,4,0,3,0
7,stl#administrator:new survey button-->administrator:new survey button-->new survey button:send request-->send request:retrive school path and survey-->retrive school path and survey:survey list,start a new survey,5,3,0,1,0
8,stl#administrator:new survey button-->administrator:new survey button-->new survey button:send request-->send request:survey list,start a new survey,4,3,0,0,0
9,stl#administrator:new survey button-->administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:answer,start a new survey,4,1,1,1,0
10,stl#administrator:new survey button-->administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:path list,start a new survey,7,3,0,3,0
11,stl#administrator:new survey button-->administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:survey list,start a new survey,8,4,0,3,0
12,stl#administrator:new survey button-->administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:question db,start a new survey,8,4,0,3,0
13,stl#administrator:new survey button-->administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:display school list-->display school list:shcool list-->shcool list:display path list-->display path list:survey list,start a new survey,7,3,0,3,0
14,stl#administrator:new survey button-->administrator:new survey button-->new survey button:retrive school path and survey-->retrive school path and survey:survey list,start a new survey,4,2,0,1,0
15,stl#administrator:path list-->administrator:path list,start a new survey,2,1,0,0,0
16,stl#administrator:shcool list-->administrator:shcool list-->shcool list:display path list-->display path list:path list,start a new survey,4,2,0,1,0
17,stl#administrator:shcool list-->administrator:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:survey list,start a new survey,5,3,0,1,0
18,stl#administrator:shcool list-->administrator:shcool list-->shcool list:display path list-->display path list:display survey list and question list-->display survey list and question list:question db,start a new survey,5,3,0,1,0
19,stl#administrator:shcool list-->administrator:shcool list-->shcool list:display path list-->display path list:survey list,start a new survey,4,2,0,1,0
