id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:selects the appropriate applicant and views his/her profile->User:selects the appropriate applicant and views his/her profile->selects the appropriate applicant and views his/her profile:returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Interview db,Schedule Interview,CTRL,5,1,9,4,45
2,stl#User:selects the appropriate applicant and views his/her profile->User:selects the appropriate applicant and views his/her profile->selects the appropriate applicant and views his/her profile:returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Homepage,Schedule Interview,CTRL;EXTCLL;INT,5,2,7.5,4,37.5
3,stl#User:Homepage->User:Homepage,Schedule Interview,CTRL;EXTCLL;INT,2,0,3,1,6
4,stl#User:marks the user as interviewing->User:marks the user as interviewing->marks the user as interviewing:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Interview db,Schedule Interview,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
5,stl#User:marks the user as interviewing->User:marks the user as interviewing->marks the user as interviewing:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Homepage,Schedule Interview,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
6,stl#User:looks through a list of qualified applicants ->User:looks through a list of qualified applicants ->looks through a list of qualified applicants :returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Interview db,Schedule Interview,CTRL,5,0,9,4,45
7,stl#User:looks through a list of qualified applicants ->User:looks through a list of qualified applicants ->looks through a list of qualified applicants :returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Homepage,Schedule Interview,CTRL;EXTCLL;INT,5,1,7.5,4,37.5
