NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,Improvementon_on_VITA_website_2018-11-22@1545546245121,9,29,79,9,72,18,29,18,79,0,0,28,66,0,61,43,13,9,9,0,0,0,0,17,0,0,83,9,0,1.4444444444444444,4.777777777777778,1.8888888888888888,0,0,9.222222222222221,4.777777777777778,2.6999999999999997,0,0,0,1,0,7,0,1,14,7,17.714285714285715,49,868,43,9,41,22,0,0,115,29,178,29,29,67.30000000000001,29,29,29,29,116,Unknown,NA,NA,NA,NA,0,1,1,8,1,0,0,0,50,50,29.429199999999998,65.7371,49.0927,29.429199999999998,65.7371,49.0927,9,43,83,9,9,83,9,2.6999999999999997,1.4444444444444444,0,4.777777777777778,0,0,9,0.3,0,0,0,0,0,0,3,9,83,83,9,0,0,0,0,9,0,0,0,13,17,43,83,1.4444444444444444,1.8888888888888888,4.777777777777778,18.444444444444443,18.444444444444443,9,4.777777777777778,9,9,83,83,1.8888888888888888,13,0,0,0,0
