NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,f16a_Newlette_Coins_2018-11-22@1545551707460,2,0,0,11,0,0,0,4,0,0,0,0,0,0,0,13,17,11,11,0,0,0,0,8,0,0,17,17,0,1.5454545454545454,1.1818181818181819,0.7272727272727273,0,0,1.5454545454545454,1.1818181818181819,3.2999999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,101,0,0,0,0,0,101,0,0,2.8600000000000003,0,0,0,0,0,Unknown,NA,NA,NA,NA,0,1,1,2,0,0,0,0,10,10,0,0,0,0,0,0,11,13,17,17,17,17,2,3.2999999999999994,1.5454545454545454,0,1.1818181818181819,0,0,11,0.29999999999999993,0,0,0,0,0,0,0,11,17,17,2,0,0,0,0,11,0,0,0,17,8,13,17,1.5454545454545454,0.7272727272727273,1.1818181818181819,3.090909090909091,3.090909090909091,11,1.1818181818181819,11,11,17,17,0.7272727272727273,17,0,0,0,0
