id,path,transactional,path_length,diagram,useCase
1,Creator->Tour detail->check tour detail->Information invalidity error,CTRL,4,Creator modify tour details,Creator modify tour details
2,Creator->Tour detail->check tour detail->Information invalidity error,INT,4,Creator modify tour details,Creator modify tour details
3,Creator->Tour detail->check tour detail->update tour detail->update error->Update error message,CTRL,6,Creator modify tour details,Creator modify tour details
4,Creator->Tour detail->check tour detail->update tour detail->update error->Update error message,INT,6,Creator modify tour details,Creator modify tour details
5,Creator->Tour detail->check tour detail->update tour detail->tour detail info,CTRL,5,Creator modify tour details,Creator modify tour details
6,Creator->Tour detail->check tour detail->update tour detail->tour detail info,DM,5,Creator modify tour details,Creator modify tour details
7,Creator->Tour detail->check tour detail->update tour detail->tour detail info,EI,5,Creator modify tour details,Creator modify tour details
