id,element,useCase,type,component
1,User:Homepage,Subscribe Data Service,boundary,Homepage
2,User:Subscribe Data serivce page,Subscribe Data Service,boundary,Data Service Configuration Form
3,Confirmation page:Homepage,Subscribe Data Service,boundary,Homepage
4,Confirmation page:Subscribe Data serivce page,Subscribe Data Service,boundary,Data Service Configuration Form
5,Subscribe data:Confirmation page,Subscribe Data Service,control,Product Configuration
6,Subscribe Data serivce page:Subscribe data,Subscribe Data Service,control,Sensor Data Export File
7,stl#User:Homepage,Subscribe Data Service,Stimulus,undefined
8,stl#User:Subscribe Data serivce page,Subscribe Data Service,Stimulus,undefined
