id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
27,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Validating redemption password,Receive Coupon - Android,TRAN_NA,7,6,NaN,undefined,NaN
28,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Notifying partner,Receive Coupon - Android,TRAN_NA,7,6,NaN,undefined,NaN
29,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Logging transaction,Receive Coupon - Android,TRAN_NA,7,6,NaN,undefined,NaN
30,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Invoke->Invoke:Billing partner,Receive Coupon - Android,TRAN_NA,7,6,NaN,undefined,NaN
31,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Redeem,Receive Coupon - Android,TRAN_NA,7,6,NaN,undefined,NaN
32,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Save it later->Save it later:Local coupon database,Receive Coupon - Android,TRAN_NA,8,7,NaN,undefined,NaN
33,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:retrieve data from account->retrieve data from account:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Cancel,Receive Coupon - Android,TRAN_NA,7,6,NaN,undefined,NaN
34,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Redeem,Receive Coupon - Android,TRAN_NA,5,4,NaN,undefined,NaN
35,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Save it later->Save it later:Local coupon database,Receive Coupon - Android,TRAN_NA,6,5,NaN,undefined,NaN
36,stl#Employee:check internet->Employee:check internet->check internet:Geo fence->Geo fence:Coupon Notification Popup Window->Coupon Notification Popup Window:Cancel,Receive Coupon - Android,TRAN_NA,5,4,NaN,undefined,NaN
37,stl#Employee:check internet->Employee:check internet->check internet:Fail to connect internet page,Receive Coupon - Android,TRAN_NA,3,2,NaN,undefined,NaN
38,stl#Employee:check internet->Employee:check internet->check internet:Coupon Notification Popup Window->Coupon Notification Popup Window:Redeem,Receive Coupon - Android,TRAN_NA,4,3,NaN,undefined,NaN
39,stl#Employee:check internet->Employee:check internet->check internet:Coupon Notification Popup Window->Coupon Notification Popup Window:Save it later->Save it later:Local coupon database,Receive Coupon - Android,TRAN_NA,5,4,NaN,undefined,NaN
40,stl#Employee:check internet->Employee:check internet->check internet:Coupon Notification Popup Window->Coupon Notification Popup Window:Cancel,Receive Coupon - Android,TRAN_NA,4,3,NaN,undefined,NaN
41,stl#Ad server:Coupon Retrieve Page->Ad server:Coupon Retrieve Page->Coupon Retrieve Page:Retrieve specific partner's coupon information->Retrieve specific partner's coupon information:Server Partner - coupon database,Receive Coupon - Android,CTRL;EXTCLL;DM;EI,4,3,NaN,undefined,NaN
42,stl#Ad server:Coupon Retrieve Page->Ad server:Coupon Retrieve Page->Coupon Retrieve Page:Retrieve specific partner's coupon information->Retrieve specific partner's coupon information:Coupon Notification Popup Window->Coupon Notification Popup Window:Redeem,Receive Coupon - Android,CTRL,5,4,NaN,undefined,NaN
43,stl#Ad server:Coupon Retrieve Page->Ad server:Coupon Retrieve Page->Coupon Retrieve Page:Retrieve specific partner's coupon information->Retrieve specific partner's coupon information:Coupon Notification Popup Window->Coupon Notification Popup Window:Save it later->Save it later:Local coupon database,Receive Coupon - Android,CTRL;EXTCLL;DM;EI,6,5,NaN,undefined,NaN
44,stl#Ad server:Coupon Retrieve Page->Ad server:Coupon Retrieve Page->Coupon Retrieve Page:Retrieve specific partner's coupon information->Retrieve specific partner's coupon information:Coupon Notification Popup Window->Coupon Notification Popup Window:Cancel,Receive Coupon - Android,CTRL,5,4,NaN,undefined,NaN
