id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage -->User:Homepage ,Edit Customers,CTRL;EXTCLL;INT,2,0,4,1,8
2,stl#User:Customers view page-->User:Customers view page-->Customers view page:Edit customers -->Edit customers :Display confirmation-->Display confirmation:Homepage ,Edit Customers,TRAN_NA,5,1,2.75,4,13.75
3,stl#User:Customers view page-->User:Customers view page-->Customers view page:Edit customers -->Edit customers :Display confirmation-->Display confirmation:Database,Edit Customers,TRAN_NA,5,1,2,4,10
4,stl#User:Customers view page-->User:Customers view page-->Customers view page:Edit customers -->Edit customers :Display confirmation-->Display confirmation:Customers view page-->Customers view page:Edit customers ,Edit Customers,TRAN_NA,6,0,2.6,5,15.600000000000001
