id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Creator:tour detail page->Creator:tour detail page->tour detail page:check update information->check update information:Popup for reenter tour info,Update tour,4,1,1,1,0
2,stl#Creator:tour detail page->Creator:tour detail page->tour detail page:check update information->check update information:tour info,Update tour,4,0,1,2,0
3,stl#Creator:Popup for reenter tour info->Creator:Popup for reenter tour info,Update tour,2,1,0,0,0
