id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Map->User:Map->Map:Get Location->Get Location:Location,Navigate in AR Mode,TRAN_NA,4,0,1,3,4
2,stl#User:Map->User:Map->Map:Get Location->Get Location:Check if the location is inside a geofence->Check if the location is inside a geofence:Places,Navigate in AR Mode,TRAN_NA,5,0,1.5,4,7.5
3,stl#User:Map->User:Map->Map:Check if the location is inside a geofence->Check if the location is inside a geofence:Places,Navigate in AR Mode,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
