NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Response_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,external_oper_num,data_object_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weighted_oper_num,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOS,WMC,MPC,DIT,NIVPC,NUMS,NCI,NCIF,RR,NTLC,NOCPBC,NT,NOA,NOUC,NOR,ANAPUC,ANRPUC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOAPC,NODET,NORET,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,Amer_I_Can_Re_Up_2019-9-18@1571435641556,20,99,213,8,190,99,47,100,40,213,1,0.025,2,3,2,8,0,25,8,8,0,0,0,0,0,0,0,195,0,2,3.125,0,0,0,0,24.375,0,7.500000000000001,2,0,8,2,19,0,10,57,19,21.526315789473685,95.42105263157895,2054.0637119113576,0,8,60,14,90,60,256,99,480,87,76,178.70000000000002,45.00999999999999,80.99000000000001,15.709999999999999,47.29,189,1,1,1,6,9,5,196,196,101.46520000000001,306.79810000000003,198.67470000000003,100.46520000000001,305.79810000000003,197.67470000000003,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,100,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
