id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Creator:Information invalidity error->Creator:Information invalidity error,Creator modify tour details,CTRL,2,0,5,1,10
2,stl#Creator:Tour detail->Creator:Tour detail->Tour detail:check tour detail->check tour detail:update tour detail->update tour detail:update error->update error:Update error message,Creator modify tour details,TRAN_NA,6,3,4.4,5,26.400000000000002
3,stl#Creator:Tour detail->Creator:Tour detail->Tour detail:check tour detail->check tour detail:update tour detail->update tour detail:tour detail info,Creator modify tour details,TRAN_NA,5,1,4,4,20
4,stl#Creator:Tour detail->Creator:Tour detail->Tour detail:check tour detail->check tour detail:Information invalidity error,Creator modify tour details,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
5,stl#Creator:Update error message->Creator:Update error message,Creator modify tour details,CTRL,2,3,5,1,10
