id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
27,contractor:all players list-->all players list:add player to scheduling list-->add player to scheduling list:schedule,Schedule player crawl,3,0,2,1,0
28,contractor:players tab-->players tab:query crawling list of players-->query crawling list of players:all players list-->all players list:add player to scheduling list-->add player to scheduling list:schedule success message-->schedule success message:update player attributes-->update player attributes:player,Schedule player crawl,7,0,6,1,0
29,contractor:players tab-->players tab:query crawling list of players-->query crawling list of players:all players list-->all players list:add player to scheduling list-->add player to scheduling list:schedule,Schedule player crawl,5,0,4,1,0
30,contractor:players tab-->players tab:query crawling list of players-->query crawling list of players:player,Schedule player crawl,3,0,3,0,0
31,contractor:player detail page-->player detail page:save player-->save player:player,Show the player,3,0,3,0,0
32,contractor:all players list-->all players list:query player info-->query player info:player,Show the player,3,0,3,0,0
33,contractor:all players list-->all players list:query player info-->query player info:player detail page-->player detail page:save player-->save player:player,Show the player,5,0,5,0,0
34,contractor:players tab-->players tab:query crawling list of players-->query crawling list of players:all players list-->all players list:query player info-->query player info:player,Show the player,5,0,5,0,0
35,contractor:players tab-->players tab:query crawling list of players-->query crawling list of players:all players list-->all players list:query player info-->query player info:player detail page-->player detail page:save player-->save player:player,Show the player,7,0,7,0,0
36,contractor:players tab-->players tab:query crawling list of players-->query crawling list of players:player,Show the player,3,0,3,0,0
37,Contractor:confirm dialog-->confirm dialog:add attributes-->add attributes:websites,Show the website,3,1,0,2,0
38,Contractor:confirm dialog-->confirm dialog:delete website-->delete website:websites,Show the website,3,1,0,2,0
39,Contractor:List of websites-->List of websites:display confirm tab-->display confirm tab:List of websites-->List of websites:display confirm tab,Show the website,4,2,0,2,0
40,Contractor:List of websites-->List of websites:display confirm tab-->display confirm tab:confirm dialog-->confirm dialog:add attributes-->add attributes:websites,Show the website,5,2,0,3,0
41,Contractor:List of websites-->List of websites:display confirm tab-->display confirm tab:confirm dialog-->confirm dialog:delete website-->delete website:websites,Show the website,5,2,0,3,0
42,Contractor:websites tab-->websites tab:query crawling list of websites-->query crawling list of websites:List of websites-->List of websites:display confirm tab-->display confirm tab:List of websites-->List of websites:display confirm tab,Show the website,6,2,0,4,0
43,Contractor:websites tab-->websites tab:query crawling list of websites-->query crawling list of websites:List of websites-->List of websites:display confirm tab-->display confirm tab:confirm dialog-->confirm dialog:add attributes-->add attributes:websites,Show the website,7,2,0,5,0
44,Contractor:websites tab-->websites tab:query crawling list of websites-->query crawling list of websites:List of websites-->List of websites:display confirm tab-->display confirm tab:confirm dialog-->confirm dialog:delete website-->delete website:websites,Show the website,7,2,0,5,0
45,Contractor:websites tab-->websites tab:query crawling list of websites-->query crawling list of websites:websites,Show the website,3,0,0,3,0
