NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,1,13,11,7,0.36363636363636365,0.5714285714285714,4,4,9,0,0,2,13,0,1.1818181818181819,0.09090909090909091,0.8181818181818182,0,0,0.18181818181818182,0.09090909090909091,2.6999999999999997,0,1,11,107,0,11,11,1,6,13,13,2,2.6999999999999997,1.1818181818181819,4,0.09090909090909091,0,0,7,0.24545454545454543,4,0.5714285714285714,11,4,0,0,13,9,1,2,1.1818181818181819,0.8181818181818182,0.09090909090909091,0.36363636363636365,0.36363636363636365,11,0.09090909090909091,11,11,2,1.1818181818181819,0.8181818181818182,13
