NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,f15a_CombatConflict_2018-11-22@1545551707459,9,36,121,19,107,35,37,18,121,0,0,32,106,0,86,0,42,19,19,0,0,0,0,0,0,0,106,18,0,2.210526315789474,0,0,0,0,5.578947368421052,0,5.399999999999999,0,0,0,5,0,11,0,5,21,11,15.545454545454545,57.27272727272727,890.3305785123966,0,19,140,35,0,0,126,36,301,36,36,85.58,36,36,36,36,144,Unknown,NA,NA,NA,NA,0,1,1,2,5,2,0,0,90,90,36.5328,106.8518,70.7208,36.5328,106.8518,70.7208,19,0,106,18,18,106,9,5.399999999999999,2.210526315789474,0,0,0,0,19,0.2842105263157894,0,0,0,0,0,0,0,19,106,106,9,0,0,0,0,19,0,0,0,42,0,0,106,2.210526315789474,0,0,11.157894736842104,11.157894736842104,19,0,19,19,106,106,0,42,0,0,0,0
