id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Valet:Error message when connecting-->Valet:Error message when connecting,Add location,CTRL,2,0,2,1,4
2,stl#Valet:matched results for locations-->Valet:matched results for locations,Add location,CTRL;EXTCLL;INT,2,0,6,1,12
3,stl#Valet:Invalid input address-->Valet:Invalid input address-->Invalid input address:redirect to addresss input page-->redirect to addresss input page:address input dialog-->address input dialog:validate the address form-->validate the address form:search for best match-->search for best match:Google Places API,Add location,TRAN_NA,7,0,6.666666666666667,6,46.66666666666667
4,stl#Valet:Invalid input address-->Valet:Invalid input address-->Invalid input address:redirect to addresss input page-->redirect to addresss input page:address input dialog-->address input dialog:validate the address form-->validate the address form:search for best match-->search for best match:matched results for locations,Add location,TRAN_NA,7,0,7.5,6,52.5
5,stl#Valet:Invalid input address-->Valet:Invalid input address-->Invalid input address:redirect to addresss input page-->redirect to addresss input page:address input dialog-->address input dialog:validate the address form-->validate the address form:search for best match-->search for best match:Error message when connecting,Add location,TRAN_NA,7,0,6.833333333333333,6,47.83333333333333
6,stl#Valet:Invalid input address-->Valet:Invalid input address-->Invalid input address:redirect to addresss input page-->redirect to addresss input page:address input dialog-->address input dialog:validate the address form-->validate the address form:Invalid input address-->Invalid input address:redirect to addresss input page,Add location,TRAN_NA,7,0,8.5,6,59.5
7,stl#Valet:Add location button-->Valet:Add location button-->Add location button:displays a prompt for inputing address-->displays a prompt for inputing address:address input dialog-->address input dialog:validate the address form-->validate the address form:search for best match-->search for best match:Google Places API,Add location,TRAN_NA,7,2,6.666666666666667,6,46.66666666666667
8,stl#Valet:Add location button-->Valet:Add location button-->Add location button:displays a prompt for inputing address-->displays a prompt for inputing address:address input dialog-->address input dialog:validate the address form-->validate the address form:search for best match-->search for best match:matched results for locations,Add location,TRAN_NA,7,2,7.5,6,52.5
9,stl#Valet:Add location button-->Valet:Add location button-->Add location button:displays a prompt for inputing address-->displays a prompt for inputing address:address input dialog-->address input dialog:validate the address form-->validate the address form:search for best match-->search for best match:Error message when connecting,Add location,TRAN_NA,7,2,6.833333333333333,6,47.83333333333333
10,stl#Valet:Add location button-->Valet:Add location button-->Add location button:displays a prompt for inputing address-->displays a prompt for inputing address:address input dialog-->address input dialog:validate the address form-->validate the address form:Invalid input address-->Invalid input address:redirect to addresss input page-->redirect to addresss input page:address input dialog-->address input dialog:validate the address form,Add location,TRAN_NA,9,2,8.25,8,74.25
11,stl#Valet:address input dialog-->Valet:address input dialog-->address input dialog:validate the address form-->validate the address form:search for best match-->search for best match:Google Places API,Add location,TRAN_NA,5,0,5.5,4,27.5
12,stl#Valet:address input dialog-->Valet:address input dialog-->address input dialog:validate the address form-->validate the address form:search for best match-->search for best match:matched results for locations,Add location,TRAN_NA,5,0,6.75,4,33.75
13,stl#Valet:address input dialog-->Valet:address input dialog-->address input dialog:validate the address form-->validate the address form:search for best match-->search for best match:Error message when connecting,Add location,TRAN_NA,5,0,5.75,4,28.75
14,stl#Valet:address input dialog-->Valet:address input dialog-->address input dialog:validate the address form-->validate the address form:Invalid input address-->Invalid input address:redirect to addresss input page-->redirect to addresss input page:address input dialog-->address input dialog:validate the address form,Add location,TRAN_NA,7,0,8,6,56
