id,path,transactional,path_length,diagram,useCase
1,User->search forum button->load search form page->search form page,CTRL,4,Search the forum,Search the forum
2,User->search forum button->load search form page->search form page,INT,4,Search the forum,Search the forum
3,User->search form page->validate search input->search forum by input information->No result matched message,CTRL,5,Search the forum,Search the forum
4,User->search form page->validate search input->search forum by input information->No result matched message,INT,5,Search the forum,Search the forum
5,User->search form page->validate search input->search forum by input information->forum,CTRL,5,Search the forum,Search the forum
6,User->search form page->validate search input->search forum by input information->forum,DM,5,Search the forum,Search the forum
7,User->search form page->validate search input->search forum by input information->forum,EI,5,Search the forum,Search the forum
8,User->search form page->validate search input->Invalid search input,CTRL,4,Search the forum,Search the forum
9,User->search form page->validate search input->Invalid search input,INT,4,Search the forum,Search the forum
