id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
18,stl#Case Manager:document list->Case Manager:document list->document list:validate role of user->validate role of user:unauthorized request message,View document,CTRL;EXTCLL;INT,4,1,6.333333333333333,3,25.333333333333332
19,stl#Case Manager:document list->Case Manager:document list->document list:validate role of user->validate role of user:role,View document,CTRL;EXTCLL;DM;EI,4,2,4.333333333333333,3,17.333333333333332
20,stl#Case Manager:document list->Case Manager:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:print->print:Printer service,View document,CTRL;EXTIVK,8,5,4.857142857142857,7,38.857142857142854
21,stl#Case Manager:document list->Case Manager:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:print->print:case information page,View document,CTRL;EXTCLL;INT,8,4,4.857142857142857,7,38.857142857142854
22,stl#Case Manager:document list->Case Manager:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:unauthorized request,View document,CTRL;EXTCLL;INT,7,3,6.666666666666667,6,46.66666666666667
23,stl#Case Manager:document list->Case Manager:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:download->download:File Manager,View document,CTRL;EXTCLL;DM;EI,8,4,5.571428571428571,7,44.57142857142857
24,stl#Case Manager:document list->Case Manager:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:download->download:file manager,View document,CTRL;EXTCLL;DM;EI,8,4,5.571428571428571,7,44.57142857142857
25,stl#Case Manager:document list->Case Manager:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:role,View document,CTRL;EXTCLL;DM;EI,7,4,5.666666666666667,6,39.66666666666667
26,stl#Case Manager:document list->Case Manager:document list->document list:validate role of user->validate role of user:query document->query document:db,View document,CTRL;EXTCLL;DM;EI,5,3,5,4,25
27,stl#Case Manager:unauthorized request->Case Manager:unauthorized request,View document,CTRL;EXTCLL;INT,2,0,8,1,16
28,stl#Case Manager:unauthorized request message->Case Manager:unauthorized request message,View document,CTRL;EXTCLL;INT,2,0,8,1,16
29,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:Validate print/download request->Validate print/download request:print->print:Printer service,View document,CTRL;EXTIVK,5,3,3.75,4,18.75
30,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:Validate print/download request->Validate print/download request:print->print:case information page,View document,CTRL;EXTCLL;INT,5,2,3.75,4,18.75
31,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:Validate print/download request->Validate print/download request:unauthorized request,View document,CTRL;EXTCLL;INT,4,1,7,3,28
32,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:Validate print/download request->Validate print/download request:download->download:File Manager,View document,CTRL;EXTCLL;DM;EI,5,2,5,4,25
33,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:Validate print/download request->Validate print/download request:download->download:file manager,View document,CTRL;EXTCLL;DM;EI,5,2,5,4,25
34,stl#Case Manager:document upload page->Case Manager:document upload page->document upload page:Validate print/download request->Validate print/download request:role,View document,CTRL;EXTCLL;DM;EI,4,2,5,3,20
35,stl#Administrator:document upload page->Administrator:document upload page->document upload page:Validate print/download request->Validate print/download request:print->print:Printer service,View document,CTRL;EXTIVK,5,3,3.75,4,18.75
36,stl#Administrator:document upload page->Administrator:document upload page->document upload page:Validate print/download request->Validate print/download request:print->print:case information page,View document,CTRL;EXTCLL;INT,5,2,3.75,4,18.75
37,stl#Administrator:document upload page->Administrator:document upload page->document upload page:Validate print/download request->Validate print/download request:unauthorized request,View document,CTRL;EXTCLL;INT,4,1,7,3,28
38,stl#Administrator:document upload page->Administrator:document upload page->document upload page:Validate print/download request->Validate print/download request:download->download:File Manager,View document,CTRL;EXTCLL;DM;EI,5,2,5,4,25
39,stl#Administrator:document upload page->Administrator:document upload page->document upload page:Validate print/download request->Validate print/download request:download->download:file manager,View document,CTRL;EXTCLL;DM;EI,5,2,5,4,25
40,stl#Administrator:document upload page->Administrator:document upload page->document upload page:Validate print/download request->Validate print/download request:role,View document,CTRL;EXTCLL;DM;EI,4,2,5,3,20
41,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,View document,CTRL;EXTCLL;INT,2,0,8,1,16
42,stl#Administrator:unauthorized request->Administrator:unauthorized request,View document,CTRL;EXTCLL;INT,2,0,8,1,16
43,stl#Administrator:document list->Administrator:document list->document list:validate role of user->validate role of user:unauthorized request message,View document,CTRL;EXTCLL;INT,4,1,6.333333333333333,3,25.333333333333332
44,stl#Administrator:document list->Administrator:document list->document list:validate role of user->validate role of user:role,View document,CTRL;EXTCLL;DM;EI,4,2,4.333333333333333,3,17.333333333333332
45,stl#Administrator:document list->Administrator:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:print->print:Printer service,View document,CTRL;EXTIVK,8,5,4.857142857142857,7,38.857142857142854
46,stl#Administrator:document list->Administrator:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:print->print:case information page,View document,CTRL;EXTCLL;INT,8,4,4.857142857142857,7,38.857142857142854
47,stl#Administrator:document list->Administrator:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:unauthorized request,View document,CTRL;EXTCLL;INT,7,3,6.666666666666667,6,46.66666666666667
48,stl#Administrator:document list->Administrator:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:download->download:File Manager,View document,CTRL;EXTCLL;DM;EI,8,4,5.571428571428571,7,44.57142857142857
49,stl#Administrator:document list->Administrator:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:download->download:file manager,View document,CTRL;EXTCLL;DM;EI,8,4,5.571428571428571,7,44.57142857142857
50,stl#Administrator:document list->Administrator:document list->document list:validate role of user->validate role of user:query document->query document:document upload page->document upload page:Validate print/download request->Validate print/download request:role,View document,CTRL;EXTCLL;DM;EI,7,4,5.666666666666667,6,39.66666666666667
51,stl#Administrator:document list->Administrator:document list->document list:validate role of user->validate role of user:query document->query document:db,View document,CTRL;EXTCLL;DM;EI,5,3,5,4,25
