id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Reject button->User:Reject button->Reject button:send request accept->send request accept:request,Accept/Reject connection,undefined,1,0,0,0
2,stl#User:Reject button->User:Reject button->Reject button:send request accept->send request accept:button state change to acceptance,Accept/Reject connection,undefined,1,0,0,0
3,stl#User:Accept button->User:Accept button->Accept button:send request accept->send request accept:request,Accept/Reject connection,undefined,0,0,0,0
4,stl#User:Accept button->User:Accept button->Accept button:send request accept->send request accept:button state change to acceptance,Accept/Reject connection,undefined,0,0,0,0
5,stl#User:button state change to acceptance->User:button state change to acceptance,Accept/Reject connection,undefined,0,0,0,0
6,stl#User:cancel button->User:cancel button->cancel button:cancel selections->cancel selections:recommendation list->recommendation list:Save the selected recommendation letter->Save the selected recommendation letter:recommendation letter,Accept/Reject recommendation letter,undefined,2,3,0,0
7,stl#User:cancel button->User:cancel button->cancel button:cancel selections->cancel selections:recommendation list->recommendation list:Save the selected recommendation letter->Save the selected recommendation letter:Display recommendation letter->Display recommendation letter:profile page,Accept/Reject recommendation letter,undefined,3,3,0,0
8,stl#User:recommendation list->User:recommendation list->recommendation list:Save the selected recommendation letter->Save the selected recommendation letter:recommendation letter,Accept/Reject recommendation letter,undefined,0,3,0,0
9,stl#User:recommendation list->User:recommendation list->recommendation list:Save the selected recommendation letter->Save the selected recommendation letter:Display recommendation letter->Display recommendation letter:profile page,Accept/Reject recommendation letter,undefined,1,3,0,0
10,stl#User:profile page->User:profile page,Accept/Reject recommendation letter,undefined,1,0,0,0
11,stl#User:advanced search button->User:advanced search button->advanced search button:redirected to advanced search page->redirected to advanced search page:advanced search page->advanced search page:check validity of search string->check validity of search string:invalid search string,Advanced Search Functionality,undefined,0,5,0,0
12,stl#User:advanced search button->User:advanced search button->advanced search button:redirected to advanced search page->redirected to advanced search page:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:sql injection protection->sql injection protection:check validity of search string->check validity of search string:search people company group by options,Advanced Search Functionality,undefined,0,9,0,0
13,stl#User:advanced search button->User:advanced search button->advanced search button:redirected to advanced search page->redirected to advanced search page:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:sql injection protection->sql injection protection:check validity of search string->check validity of search string:invalid search string,Advanced Search Functionality,undefined,0,9,0,0
14,stl#User:advanced search button->User:advanced search button->advanced search button:redirected to advanced search page->redirected to advanced search page:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:people,Advanced Search Functionality,undefined,1,6,0,0
15,stl#User:advanced search button->User:advanced search button->advanced search button:redirected to advanced search page->redirected to advanced search page:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:company,Advanced Search Functionality,undefined,0,7,0,0
16,stl#User:advanced search button->User:advanced search button->advanced search button:redirected to advanced search page->redirected to advanced search page:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:group,Advanced Search Functionality,undefined,1,6,0,0
17,stl#User:advanced search button->User:advanced search button->advanced search button:redirected to advanced search page->redirected to advanced search page:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:empty list of search results,Advanced Search Functionality,undefined,0,7,0,0
18,stl#User:advanced search button->User:advanced search button->advanced search button:redirected to advanced search page->redirected to advanced search page:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:No matched results,Advanced Search Functionality,undefined,0,7,0,0
19,stl#User:advanced search button->User:advanced search button->advanced search button:redirected to advanced search page->redirected to advanced search page:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:Matched results,Advanced Search Functionality,undefined,1,6,0,0
20,stl#User:Matched results->User:Matched results,Advanced Search Functionality,undefined,1,0,0,0
21,stl#User:advanced search page->User:advanced search page->advanced search page:check validity of search string->check validity of search string:invalid search string,Advanced Search Functionality,undefined,0,3,0,0
22,stl#User:advanced search page->User:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:sql injection protection->sql injection protection:check validity of search string->check validity of search string:search people company group by options,Advanced Search Functionality,undefined,0,7,0,0
23,stl#User:advanced search page->User:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:sql injection protection->sql injection protection:check validity of search string->check validity of search string:invalid search string,Advanced Search Functionality,undefined,0,7,0,0
24,stl#User:advanced search page->User:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:people,Advanced Search Functionality,undefined,1,4,0,0
25,stl#User:advanced search page->User:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:company,Advanced Search Functionality,undefined,0,5,0,0
26,stl#User:advanced search page->User:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:group,Advanced Search Functionality,undefined,1,4,0,0
27,stl#User:advanced search page->User:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:empty list of search results,Advanced Search Functionality,undefined,0,5,0,0
28,stl#User:advanced search page->User:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:No matched results,Advanced Search Functionality,undefined,0,5,0,0
29,stl#User:advanced search page->User:advanced search page->advanced search page:check validity of search string->check validity of search string:search people company group by options->search people company group by options:SQl injection protection->SQl injection protection:Matched results,Advanced Search Functionality,undefined,1,4,0,0
30,stl#User:empty list of search results->User:empty list of search results,Advanced Search Functionality,undefined,0,1,0,0
31,stl#User:No matched results->User:No matched results,Advanced Search Functionality,undefined,0,1,0,0
32,stl#User:invalid search string->User:invalid search string,Advanced Search Functionality,undefined,0,1,0,0
33,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Redirect to connection list->Redirect to connection list:Remove button,Cancel Connection,undefined,3,0,0,0
34,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:remove connection between users->remove connection between users:connection,Cancel Connection,undefined,3,0,0,0
35,stl#User:button state change to acceptance->User:button state change to acceptance,Cancel Connection,undefined,0,0,0,0
36,stl#User:Remove button->User:Remove button->Remove button:show up confirmation dialog->show up confirmation dialog:Confirmation dialog->Confirmation dialog:Redirect to connection list->Redirect to connection list:Remove button,Cancel Connection,undefined,5,0,0,0
37,stl#User:Remove button->User:Remove button->Remove button:show up confirmation dialog->show up confirmation dialog:Confirmation dialog->Confirmation dialog:remove connection between users->remove connection between users:connection,Cancel Connection,undefined,5,0,0,0
38,stl#User:Remove button->User:Remove button,Cancel Connection,undefined,1,0,0,0
39,stl#User: comment list->User: comment list-> comment list:display commenting box->display commenting box:commenting box->commenting box:Save comments->Save comments:comments,Comment on a post,undefined,0,0,0,0
40,stl#User: comment list->User: comment list-> comment list:display commenting box->display commenting box:commenting box->commenting box:Save comments->Save comments:query comments based on update->query comments based on update:order comments->order comments: comment list-> comment list:display commenting box,Comment on a post,undefined,0,1,0,0
41,stl#User: comment list->User: comment list-> comment list:display commenting box->display commenting box:commenting box->commenting box:Save comments->Save comments:query comments based on update->query comments based on update:comments,Comment on a post,undefined,0,1,0,0
42,stl#User: comment list->User: comment list-> comment list:display commenting box->display commenting box:commenting box->commenting box:Save comments->Save comments:query comments based on update->query comments based on update:No comments available on update,Comment on a post,undefined,0,2,0,0
43,stl#User: comment list->User: comment list-> comment list:display commenting box->display commenting box:commenting box->commenting box:Save comments->Save comments:Invitation,Comment on a post,undefined,1,0,0,0
44,stl#User:No comments available on update->User:No comments available on update,Comment on a post,undefined,0,1,0,0
45,stl#User:commenting box->User:commenting box->commenting box:Save comments->Save comments:comments,Comment on a post,undefined,0,0,0,0
46,stl#User:commenting box->User:commenting box->commenting box:Save comments->Save comments:query comments based on update->query comments based on update:order comments->order comments: comment list-> comment list:display commenting box->display commenting box:commenting box->commenting box:Save comments,Comment on a post,undefined,0,1,0,0
47,stl#User:commenting box->User:commenting box->commenting box:Save comments->Save comments:query comments based on update->query comments based on update:comments,Comment on a post,undefined,0,1,0,0
48,stl#User:commenting box->User:commenting box->commenting box:Save comments->Save comments:query comments based on update->query comments based on update:No comments available on update,Comment on a post,undefined,0,2,0,0
49,stl#User:commenting box->User:commenting box->commenting box:Save comments->Save comments:Invitation,Comment on a post,undefined,1,0,0,0
