id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Trainer:schedule update page-->Trainer:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:Invalid input schedule info,Update schedule,4,2,1,0,0
2,stl#Trainer:schedule update page-->Trainer:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:save updated schedule-->save updated schedule:schedule,Update schedule,5,1,2,1,0
3,stl#Trainer:schedule info page-->Trainer:schedule info page-->schedule info page:display update schedule page-->display update schedule page:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:Invalid input schedule info,Update schedule,6,3,2,0,0
4,stl#Trainer:schedule info page-->Trainer:schedule info page-->schedule info page:display update schedule page-->display update schedule page:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:save updated schedule-->save updated schedule:schedule,Update schedule,7,2,3,1,0
5,stl#Trainer:Invalid input schedule info-->Trainer:Invalid input schedule info,Update schedule,2,1,0,0,0
6,stl#Trainer:load schedule button-->Trainer:load schedule button-->load schedule button:query schedule info-->query schedule info:schedule info page-->schedule info page:display update schedule page-->display update schedule page:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:Invalid input schedule info,Update schedule,8,4,2,1,0
7,stl#Trainer:load schedule button-->Trainer:load schedule button-->load schedule button:query schedule info-->query schedule info:schedule info page-->schedule info page:display update schedule page-->display update schedule page:schedule update page-->schedule update page:validate updated schedule info-->validate updated schedule info:save updated schedule-->save updated schedule:schedule,Update schedule,9,3,3,2,0
8,stl#Trainer:load schedule button-->Trainer:load schedule button-->load schedule button:query schedule info-->query schedule info:schedule,Update schedule,4,1,0,2,0
