id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,onClick->switchParameter->run->run->getProcesses->setParameters->isRecording->onSurfaceTextureUpdated->getIntervalUpdate->run->setTextLabelCPU->getCPUTotalP->setTextLabelCPU->getMemTotal->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->setTextLabelMemory->getThreshold->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->getIntervalUpdate->onSurfaceTextureUpdated->read->run->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelMemory->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->getProcesses->onSurfaceTextureUpdated,AnotherMonitor of Processes,CTRL,45,37,186.42222222222222,45,8389
2,onClick->switchParameter->setParameters->run->run->run->run->restrictPercentage->onSurfaceTextureUpdated->getCPUTotalP->run->setTextLabelCPU->getCPUAMP->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->restrictPercentage->onSurfaceTextureUpdated->getCPUTotalP->setTextLabelCPU->getCPUAMP->run->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->run->drawLineFloat->run->onDrawCustomised->restrictPercentage,AnotherMonitor of Processes,CTRL,43,33,172.04651162790697,43,7398
3,onClick->drawLineFloat->switchParameter->setParameters,AnotherMonitor of Processes,CTRL,4,4,80,4,320
4,onClick->switchParameter->setParameters->run->run->onDrawCustomised->run->setTextLabelCPU->getCPUTotalP->setTextLabelCPU->getMemTotal->setTextLabelMemory->getMemAvailable->setTextLabelMemory->getMemTotal->setTextLabelMemory->getThreshold->setTextLabelMemory->read->run->run->restrictPercentage->onSurfaceTextureUpdated->getIntervalUpdate->run->setTextLabelCPU->getMemUsed->setTextLabelCPU->getCPUAMP->setTextLabelMemory->getMemAvailable->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->setTextLabelMemory->getCached->setTextLabelMemory->getMemTotal->run->onDrawCustomised->run->read->drawLineFloat->restrictPercentage->onSurfaceTextureUpdated->run->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->read->onSurfaceTextureUpdated->run->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->run->onDrawCustomised->run->drawLineFloat->read->onSurfaceTextureUpdated->getIntervalUpdate->run->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getCached->setTextLabelMemory->getThreshold->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->read->run->isRecording->onSurfaceTextureUpdated->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemAvailable->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->read->onSurfaceTextureUpdated->run->getCPUAMP->setTextLabelCPU->getMemTotal->setTextLabelMemory->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->run->run->drawLineFloat->read->onSurfaceTextureUpdated->run->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelMemory->getMemAvailable->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->run->setTextLabelMemory->run->onDrawCustomised->restrictPercentage->onSurfaceTextureUpdated->run->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemAvailable->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->run->setTextLabelMemory->onDrawCustomised->run->getThreshold->drawLineFloat->read->onSurfaceTextureUpdated->run->getCPUAMP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->restrictPercentage->onSurfaceTextureUpdated->run->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemAvailable->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->run->getMemTotal->run->onDrawCustomised->read->onSurfaceTextureUpdated->run->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemAvailable->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getCached->setTextLabelMemory->run->run->onDrawCustomised->restrictPercentage->onSurfaceTextureUpdated->getCPUTotalP->run->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getCached->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->read->drawLineFloat->restrictPercentage->run->isRecording->onSurfaceTextureUpdated->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getCached->setTextLabelMemory->getMemTotal->setTextLabelMemory->run->run->onDrawCustomised->read->run->setTextLabelCPU->onSurfaceTextureUpdated->getCPUTotalP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemFree->setTextLabelMemory->getCached->setTextLabelMemory->getMemTotal->setTextLabelMemory->run->run->onDrawCustomised->read->run->isRecording->onSurfaceTextureUpdated->setTextLabelCPU->getCPUTotalP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getCached->setTextLabelMemory->getMemTotal->setTextLabelMemory->getThreshold->run->run->onDrawCustomised->read->onSurfaceTextureUpdated->run->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->read->run->onSurfaceTextureUpdated->setTextLabelCPU->getCPUTotalP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getCached->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->read->onSurfaceTextureUpdated->getCPUTotalP->run->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getThreshold->run->run->onDrawCustomised->read->onSurfaceTextureUpdated->run->setTextLabelCPU->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getCached->setTextLabelMemory->getMemTotal->run->run->getMemTotal->onDrawCustomised->restrictPercentage->onSurfaceTextureUpdated->isRecording->setTextLabelCPU->run->getCPUAMP->setTextLabelCPU->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->run->getMemTotal->run->setTextLabelMemory->onDrawCustomised->read->onSurfaceTextureUpdated->getCPUTotalP->setTextLabelCPU->run->getCPUAMP->setTextLabelCPU->getMemTotal->setTextLabelMemory->getMemAvailable->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->run->getMemTotal->run->drawLineFloat->restrictPercentage->onSurfaceTextureUpdated->isRecording->run->getCPUTotalP->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->setTextLabelMemory->getCached->setTextLabelMemory->getMemTotal->run->onDrawCustomised->run->setTextLabelMemory->drawLineFloat->read->run->onSurfaceTextureUpdated->getCPUTotalP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getThreshold->setTextLabelMemory->getMemTotal->run->onDrawCustomised->run->drawLineFloat->read->run->onSurfaceTextureUpdated->setTextLabelCPU->getCPUTotalP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->setTextLabelMemory->run->getMemTotal->run->onDrawCustomised->read->onSurfaceTextureUpdated->setTextLabelCPU->run->getCPUTotalP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getThreshold->run->setTextLabelMemory->getMemTotal->run->onDrawCustomised->read->onSurfaceTextureUpdated->getIntervalUpdate->run->setTextLabelCPU->getCPUTotalP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->read->run->onSurfaceTextureUpdated->setTextLabelCPU->getCPUTotalP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemAvailable->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->drawLineFloat->run->run->onDrawCustomised->read->onSurfaceTextureUpdated->isRecording->run->setTextLabelCPU->getCPUTotalP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemAvailable->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getCached->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->read->onSurfaceTextureUpdated->run->getCPUTotalP->setTextLabelCPU->getMemUsed->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->run->run->onDrawCustomised->read->onSurfaceTextureUpdated->getCPUTotalP->run->setTextLabelCPU->getCPUAMP->setTextLabelCPU->getMemTotal->setTextLabelMemory->getMemUsed->setTextLabelMemory->getMemFree->setTextLabelMemory->getMemTotal->setTextLabelMemory->getMemTotal->setTextLabelMemory->run->run->onDrawCustomised,AnotherMonitor of Processes,CTRL,618,523,200.09870550161813,618,123661
