id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:User info,Import data from csv,TRAN_NA,5,1,4.5,4,22.5
2,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:Invalid input user information,Import data from csv,TRAN_NA,5,1,5,4,25
3,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:User info,Import data from csv,TRAN_NA,5,2,4.5,4,22.5
4,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:Invalid input user information,Import data from csv,TRAN_NA,5,1,5,4,25
5,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:User info,Import data from csv,TRAN_NA,5,1,5.5,4,27.5
6,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:Invalid input user information,Import data from csv,TRAN_NA,5,0,6,4,30
7,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Data format error message,Import data from csv,TRAN_NA,4,0,7,3,28
8,stl#User:Invalid input user information->User:Invalid input user information,Import data from csv,CTRL,2,1,5,1,10
9,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:User info,Import data from csv,TRAN_NA,7,2,4.333333333333333,6,30.333333333333332
10,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:Invalid input user information,Import data from csv,TRAN_NA,7,2,4.666666666666667,6,32.66666666666667
11,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:User info,Import data from csv,TRAN_NA,7,3,4.333333333333333,6,30.333333333333332
12,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:Invalid input user information,Import data from csv,TRAN_NA,7,2,4.666666666666667,6,32.66666666666667
13,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:User info,Import data from csv,TRAN_NA,7,2,5,6,35
14,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:Invalid input user information,Import data from csv,TRAN_NA,7,1,5.333333333333333,6,37.33333333333333
15,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Data format error message,Import data from csv,TRAN_NA,6,1,5.8,5,34.8
16,stl#User:Data format error message->User:Data format error message,Import data from csv,CTRL;EXTCLL;INT,2,0,7,1,14
