id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
20,stl#Traveler:Travel Book->Traveler:Travel Book->Travel Book:Already logged in?->Already logged in?:Login page->Login page:check login->check login:Connect to trip plan cloud database->Connect to trip plan cloud database:Trip plan cloud database->Trip plan cloud database:Get personnel trip plan information->Get personnel trip plan information:Trip plan homepage,Connect to trip plan - Trip Planner,undefined,3,4,1,0
21,stl#Traveler:Travel Book->Traveler:Travel Book->Travel Book:Already logged in?->Already logged in?:Login page->Login page:check login->check login:Connect to trip plan cloud database->Connect to trip plan cloud database:Travel Book->Travel Book:Already logged in?,Connect to trip plan - Trip Planner,undefined,3,4,0,0
22,stl#Traveler:Travel Book->Traveler:Travel Book->Travel Book:Already logged in?->Already logged in?:Login page->Login page:check login->check login:Connect to trip plan cloud database->Connect to trip plan cloud database:Email password->Email password:Display home page->Display home page:Is username/password correct?->Is username/password correct?:check login->check login:Connect to trip plan cloud database,Connect to trip plan - Trip Planner,undefined,2,8,0,0
23,stl#Traveler:Travel Book->Traveler:Travel Book->Travel Book:Already logged in?->Already logged in?:Login page->Login page:check login->check login:Connect to trip plan cloud database->Connect to trip plan cloud database:Email password->Email password:Display home page->Display home page:Is username/password correct?->Is username/password correct?:check login->check login:Travel Book->Travel Book:Already logged in?,Connect to trip plan - Trip Planner,undefined,3,8,0,0
24,stl#Traveler:Travel Book->Traveler:Travel Book->Travel Book:Already logged in?->Already logged in?:Connect to trip plan cloud database->Connect to trip plan cloud database:Trip plan cloud database->Trip plan cloud database:Get personnel trip plan information->Get personnel trip plan information:Trip plan homepage,Connect to trip plan - Trip Planner,undefined,2,3,1,0
25,stl#Traveler:Travel Book->Traveler:Travel Book->Travel Book:Already logged in?->Already logged in?:Connect to trip plan cloud database->Connect to trip plan cloud database:Travel Book->Travel Book:Already logged in?,Connect to trip plan - Trip Planner,undefined,2,3,0,0
26,stl#Traveler:Travel Book->Traveler:Travel Book->Travel Book:Already logged in?->Already logged in?:Connect to trip plan cloud database->Connect to trip plan cloud database:Email password->Email password:Display home page->Display home page:Is username/password correct?->Is username/password correct?:check login->check login:Travel Book->Travel Book:Already logged in?,Connect to trip plan - Trip Planner,undefined,2,7,0,0
27,stl#Traveler:Travel Book->Traveler:Travel Book->Travel Book:Already logged in?->Already logged in?:Connect to trip plan cloud database->Connect to trip plan cloud database:Email password->Email password:Display home page->Display home page:Is username/password correct?->Is username/password correct?:check login->check login:Connect to trip plan cloud database->Connect to trip plan cloud database:Email password,Connect to trip plan - Trip Planner,undefined,1,8,0,0
28,stl#Traveler:Travel Book->Traveler:Travel Book->Travel Book:Already logged in?->Already logged in?:Connect to trip plan cloud database->Connect to trip plan cloud database:Email password->Email password:Display home page->Display home page:Is username/password correct?->Is username/password correct?:check login->check login:Connect to trip plan cloud database->Connect to trip plan cloud database:Trip plan cloud database->Trip plan cloud database:Get personnel trip plan information->Get personnel trip plan information:Trip plan homepage,Connect to trip plan - Trip Planner,undefined,2,8,1,0
29,stl#Traveler:Travel Book->Traveler:Travel Book->Travel Book:Already logged in?->Already logged in?:Connect to trip plan cloud database->Connect to trip plan cloud database:Email password->Email password:Display home page->Display home page:Is username/password correct?->Is username/password correct?:check login->check login:Connect to trip plan cloud database->Connect to trip plan cloud database:Travel Book->Travel Book:Already logged in?,Connect to trip plan - Trip Planner,undefined,2,8,0,0
