id,path,transactional,path_length,diagram,useCase
1,Admin->Database button->show database info->List of tables with drop button,CTRL,4,Clear submitted answer,Clear submitted answer
2,Admin->Database button->show database info->List of tables with drop button,INT,4,Clear submitted answer,Clear submitted answer
3,Admin->List of tables with drop button->drop tabl->Empty complete message,CTRL,4,Clear submitted answer,Clear submitted answer
4,Admin->List of tables with drop button->drop tabl->Empty complete message,INT,4,Clear submitted answer,Clear submitted answer
