id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Click Continue button->User:Click Continue button->Click Continue button:System loads and displays first scenario->System loads and displays first scenario:Browser alerts user that they have not selected any option,provide information,4,1,2,0,0
2,stl#User:Click on Civilian or veteran radio button->User:Click on Civilian or veteran radio button->Click on Civilian or veteran radio button:System loads and displays first scenario->System loads and displays first scenario:Browser alerts user that they have not selected any option,provide information,4,1,2,0,0
3,stl#User:Click Continue button->User:Click Continue button->Click Continue button:Browser alerts user that they have not selected any option,provide information,3,1,1,0,0
4,stl#User:User does not select any radio button->User:User does not select any radio button->User does not select any radio button:Browser alerts user that they have not selected any option,provide information,3,1,1,0,0
