id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:clicks on specific chapter ->User:clicks on specific chapter ->clicks on specific chapter :Display bill of rights->Display bill of rights:The video starts playing ->The video starts playing :The video is paused,Read Bill of Rights,5,0,4,0,0
2,stl#User:clicks on Watch more link ->User:clicks on Watch more link ->clicks on Watch more link :The video starts playing ->The video starts playing :The video is paused,Read Bill of Rights,4,1,2,0,0
3,stl#User:The user clicks on the Pause button listed in the video window->User:The user clicks on the Pause button listed in the video window->The user clicks on the Pause button listed in the video window:The video is paused,Read Bill of Rights,3,1,1,0,0
4,stl#User:opens Go Grrrls App ->User:opens Go Grrrls App ->opens Go Grrrls App :Show the home page of the app ->Show the home page of the app :Display all the chapters listed->Display all the chapters listed:Display bill of rights->Display bill of rights:The video starts playing ->The video starts playing :The video is paused,Read Bill of Rights,7,1,5,0,0
5,stl#User:Click on view content ->User:Click on view content ->Click on view content :Display all the chapters listed->Display all the chapters listed:Display bill of rights->Display bill of rights:The video starts playing ->The video starts playing :The video is paused,Read Bill of Rights,6,1,4,0,0
