NUM,UC,Tran_Num,Activity_Num,Actor_Num,Component_num,Boundary_Num,Control_Num,Entity_Num,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD, Avg_TC, Avg_DETs, Arch_Diff,EI,EO,EQ,FN,NI,NE,EXT,ERY,RED,WRT,SWTI,SWTII,SWTIII
1,src,72,335,0,263,0,0,0,0,0,0,0,72,0,0,0,72,2,47.111111111111114,1,1,94.22222222222223,0,0,216,72,72,72,72,72,72,72,73.06559999999999,216.83519999999967,144.8856
