id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:newsletter subscription page->User:newsletter subscription page->newsletter subscription page:add email address into newsletter sending list->add email address into newsletter sending list:newsletter sending list,Signup for newsletter,4,0,3,0,0
2,stl#User:newsletter subscription page->User:newsletter subscription page->newsletter subscription page:add email address into newsletter sending list->add email address into newsletter sending list:send confirmation email->send confirmation email:email protocol,Signup for newsletter,5,0,3,0,1
