id,element,useCase,type,component
1,User:Homepage,Search,boundary,Homepage
2,User:Search page,Search,boundary,Homepage
3,Confirmation page:Homepage,Search,boundary,Homepage
4,Confirmation page:Search page,Search,boundary,Homepage
5,Input a word:Confirmation page,Search,boundary,Homepage
6,Search page:Input a word,Search,control,Inputaword
7,stl#User:Homepage,Search,Stimulus,undefined
8,stl#User:Search page,Search,Stimulus,undefined
