id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Group status change->User:Group status change,Join/leave group,2,0,0,1,0
2,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:group,Join/leave group,4,1,1,1,0
3,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:Show corresponding status->Show corresponding status:Group status change,Join/leave group,5,1,2,1,0
4,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:group,Join/leave group,6,2,2,1,0
5,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:Show corresponding status->Show corresponding status:Group status change,Join/leave group,7,2,3,1,0
6,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Popup confirmation dialog,Join/leave group,5,2,2,0,0
7,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:group,Join/leave group,8,2,3,2,0
8,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:Show corresponding status->Show corresponding status:Group status change,Join/leave group,9,2,4,2,0
9,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Popup confirmation dialog,Join/leave group,7,2,3,1,0
10,stl#User:Confirmation dialog->User:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:join/leave group button,Join/leave group,6,1,2,2,0
11,stl#User:join/leave group button->User:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:group,Join/leave group,6,1,2,2,0
12,stl#User:join/leave group button->User:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Save corresponding status->Save corresponding status:Show corresponding status->Show corresponding status:Group status change,Join/leave group,7,1,3,2,0
13,stl#User:join/leave group button->User:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog,Join/leave group,7,1,3,2,0
14,stl#User:join/leave group button->User:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog->Confirmation dialog:Popup confirmation dialog->Popup confirmation dialog:Confirmation dialog,Join/leave group,6,2,2,1,0
15,stl#User:join/leave group button->User:join/leave group button->join/leave group button:Popup confirmation dialog->Popup confirmation dialog:join/leave group button->join/leave group button:Popup confirmation dialog,Join/leave group,5,0,2,2,0
