id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Login success message-->User:Login success message,Login/Logout,CTRL,2,0,5,1,10
2,stl#User:Log failture message-->User:Log failture message,Login/Logout,CTRL;EXTCLL;INT,2,0,4,1,8
3,stl#User:Logout Button-->User:Logout Button-->Logout Button:Remove session-->Remove session:session,Login/Logout,TRAN_NA,4,0,3,3,12
4,stl#User:Login Page-->User:Login Page-->Login Page:check login information-->check login information:Login success message,Login/Logout,CTRL,4,2,5,3,20
5,stl#User:Login Page-->User:Login Page-->Login Page:check login information-->check login information:Login Info,Login/Logout,CTRL,4,3,5,3,20
6,stl#User:Login Page-->User:Login Page-->Login Page:check login information-->check login information:Log failture message,Login/Logout,CTRL;EXTCLL;INT,4,2,4.666666666666667,3,18.666666666666668
