NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,F13a_OnlineWedding_Management_System_2018-11-22@1545550013350,15,88,179,15,145,48,88,30,179,0,0,75,54,29,131,37,47,15,13,0.4,0.23076923076923078,5,2,10,0,0,135,20,0,3.1333333333333333,2.466666666666667,0.6666666666666666,0,0,9,2.466666666666667,4.499999999999999,0,4,0,17,4,29,0,21,53,29,11.827586206896552,40.96551724137931,484.5231866825208,37,15,92,24,0,0,335,88,451,88,88,201.01999999999998,88,88,88,88,352,Unknown,NA,NA,NA,NA,0,1,1,1,8,6,0,0,175,175,89.30239999999999,213.65890000000005,156.3124,89.30239999999999,213.65890000000005,156.3124,15,37,139,20,20,135,15,4.499999999999999,3.1333333333333333,2,2.466666666666667,0,0,13,0.29999999999999993,2,0.23076923076923078,0,0,0,0,2,15,135,135,15,0,0,0,0,15,4,0,0,47,10,37,135,3.1333333333333333,0.6666666666666666,2.466666666666667,18,18,15,2.466666666666667,15,15,135,135,0.6666666666666666,47,0,0,0,0
