id,path,functional,transactional,path_length, boundry_num, control_num, entity_num, actor_num, diagram,useCase
1,customer->dashboard page->display unread message->unread message,EQ,CTRL|INT,4,undefined,1,0,1,Private Message - Florist,Private Message - Florist
2,customer->dashboard page->display unread message->message,EI,CTRL|DM|EI,4,undefined,1,1,1,Private Message - Florist,Private Message - Florist
3,customer->reply input panel->save replied message->message,EI,CTRL|DM|EI,4,undefined,1,1,1,Private Message - Florist,Private Message - Florist
4,customer->unread message->display comment input panel->reply input panel,EQ,CTRL|INT,4,undefined,1,0,1,Private Message - Florist,Private Message - Florist
5,customer->unread message->display comment input panel->message,EI,CTRL|DM|EI,4,undefined,1,1,1,Private Message - Florist,Private Message - Florist
