NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,s16b_Picshare_RA_2018-11-22@1545551707459,24,387,555,16,525,158,387,48,555,0,0,242,288,11,397,0,69,16,16,0,0,0,0,0,0,0,345,16,0,4.3125,0,0,0,0,21.5625,0,4.799999999999999,0,0,0,41,0,68,0,41,278,68,32.36764705882353,209.94117647058823,6795.301903114187,0,16,100,42,0,0,1729,387,1871,387,387,871.0399999999998,387,387,387,387,1548,Unknown,NA,NA,NA,NA,0,1,1,1,0,23,0,0,350,350,392.7276000000001,2014.6708999999994,1252.0926000000002,392.7276000000001,2014.6708999999994,1252.0926000000002,16,0,345,16,16,345,24,4.799999999999999,4.3125,0,0,0,0,16,0.29999999999999993,0,0,0,0,0,0,8,16,345,345,24,0,0,0,0,16,0,0,0,69,0,0,345,4.3125,0,0,43.125,43.125,16,0,16,16,345,345,0,69,0,0,0,0
