id,path,transactional,path_length,diagram,useCase
1,Admin->Delete confirmation dialog->delete course->send email to attendees->Email protocol,CTRL,5,Delete course,Delete course
2,Admin->Delete confirmation dialog->delete course->send email to attendees->Email protocol,EXTIVK,5,Delete course,Delete course
3,Admin->Delete confirmation dialog->delete course->send email to attendees->delete success message,CTRL,5,Delete course,Delete course
4,Admin->Delete confirmation dialog->delete course->send email to attendees->delete success message,INT,5,Delete course,Delete course
5,Admin->Delete confirmation dialog->delete course->course,CTRL,4,Delete course,Delete course
6,Admin->Delete confirmation dialog->delete course->course,DM,4,Delete course,Delete course
7,Admin->Delete confirmation dialog->delete course->course,EI,4,Delete course,Delete course
8,Admin->delete course button->show delete confirmation box->Delete confirmation dialog,CTRL,4,Delete course,Delete course
9,Admin->delete course button->show delete confirmation box->Delete confirmation dialog,INT,4,Delete course,Delete course
