id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Delete Posting Page-->User:Delete Posting Page-->Delete Posting Page:Delete Posting information-->Delete Posting information:Show confirmation page-->Show confirmation page:Delete Posting Page-->Delete Posting Page:Delete Posting information,Delete Posting,6,5,0,0,0
2,stl#User:Delete Posting Page-->User:Delete Posting Page-->Delete Posting Page:Delete Posting information-->Delete Posting information:Show confirmation page-->Show confirmation page:Homepage,Delete Posting,5,4,0,0,0
3,stl#User:Delete Posting Page-->User:Delete Posting Page-->Delete Posting Page:Delete Posting information-->Delete Posting information:Show confirmation page-->Show confirmation page:Posting db,Delete Posting,5,4,0,0,0
4,stl#User:Homepage-->User:Homepage,Delete Posting,2,1,0,0,0
