id,path,transactional,path_length,diagram,useCase
1,User->price detail input page->verify input price information->input information invalid error message,CTRL,4,Share Prices,Share Prices
2,User->price detail input page->verify input price information->input information invalid error message,INT,4,Share Prices,Share Prices
3,User->price detail input page->verify input price information->save input price information->profile,CTRL,5,Share Prices,Share Prices
4,User->price detail input page->verify input price information->save input price information->profile,DM,5,Share Prices,Share Prices
5,User->price detail input page->verify input price information->save input price information->profile,EI,5,Share Prices,Share Prices
6,User->Share price button->diplay price input page->price detail input page,CTRL,4,Share Prices,Share Prices
7,User->Share price button->diplay price input page->price detail input page,INT,4,Share Prices,Share Prices
