id,path,transactional,path_length,diagram,useCase
1,Display pop-up "Password do not match" on Sign up Screen->Sign up Screen->verify email->verify username->verify password->verify confirm password,TRAN_NA,6,Use Case Model,Create Account
2,Display pop-up "Password do not match" on Sign up Screen->Sign up Screen->verify email->verify username->User Collection,TRAN_NA,5,Use Case Model,Create Account
3,Actor->Sign up Screen->verify email->verify username->verify password->verify confirm password,TRAN_NA,6,Use Case Model,Create Account
4,Actor->Sign up Screen->verify email->verify username->User Collection,CTRL,5,Use Case Model,Create Account
5,Actor->Sign up Screen->verify email->verify username->User Collection,DM,5,Use Case Model,Create Account
6,Actor->Sign up Screen->verify email->verify username->User Collection,EI,5,Use Case Model,Create Account
