id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:unauthorized error message-->User:unauthorized error message,Create high-level user,CTRL;EXTCLL;INT,2,0,2,1,4
2,stl#User:create user information page-->User:create user information page-->create user information page:validate input information-->validate input information:insert user info-->insert user info:User,Create high-level user,TRAN_NA,5,1,3.25,4,16.25
3,stl#User:create user information page-->User:create user information page-->create user information page:validate input information-->validate input information:information invalid message,Create high-level user,TRAN_NA,4,0,5,3,20
4,stl#User:information invalid message-->User:information invalid message,Create high-level user,CTRL;EXTCLL;INT,2,0,4,1,8
5,stl#User:User Management Button-->User:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:create user information page-->create user information page:Email protocol,Create high-level user,TRAN_NA,6,3,4.8,5,28.799999999999997
6,stl#User:User Management Button-->User:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:create user information page-->create user information page:create user information page-->create user information page:validate input information-->validate input information:insert user info-->insert user info:User,Create high-level user,TRAN_NA,9,4,4.5,8,40.5
7,stl#User:User Management Button-->User:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:create user information page-->create user information page:create user information page-->create user information page:validate input information-->validate input information:information invalid message,Create high-level user,TRAN_NA,8,3,5.428571428571429,7,43.42857142857143
8,stl#User:User Management Button-->User:User Management Button-->User Management Button:validate role of user-->validate role of user:unauthorized error message,Create high-level user,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
9,stl#User:User Management Button-->User:User Management Button-->User Management Button:validate role of user-->validate role of user:role,Create high-level user,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
10,stl#User:user management page-->User:user management page-->user management page:create user information page-->create user information page:Email protocol,Create high-level user,CTRL,4,2,5,3,20
11,stl#User:user management page-->User:user management page-->user management page:create user information page-->create user information page:create user information page-->create user information page:validate input information-->validate input information:insert user info-->insert user info:User,Create high-level user,TRAN_NA,7,3,4.5,6,31.5
12,stl#User:user management page-->User:user management page-->user management page:create user information page-->create user information page:create user information page-->create user information page:validate input information-->validate input information:information invalid message,Create high-level user,TRAN_NA,6,2,5.8,5,34.8
