id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage-->User:Homepage,Update Content,CTRL;EXTCLL;INT,2,0,3,1,6
2,stl#User:Update content page-->User:Update content page-->Update content page:Choose content to update-->Choose content to update:content db,Update Content,TRAN_NA,4,0,5,3,20
3,stl#User:Update content page-->User:Update content page-->Update content page:Choose content to update-->Choose content to update:Confirmation page-->Confirmation page:Update content page-->Update content page:Choose content to update,Update Content,TRAN_NA,6,1,4.6,5,27.599999999999998
4,stl#User:Update content page-->User:Update content page-->Update content page:Choose content to update-->Choose content to update:Confirmation page-->Confirmation page:Homepage,Update Content,TRAN_NA,5,0,4,4,20
