id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Student:Interpretations/Literature link in home page->Student:Interpretations/Literature link in home page->Interpretations/Literature link in home page:display athe interpretations/literature page->display athe interpretations/literature page:interation/literature page,view interpretations/literature on video,TRAN_NA,4,2,4,3,16
2,stl#Student:interation/literature page->Student:interation/literature page,view interpretations/literature on video,CTRL;EXTCLL;INT,2,0,4,1,8
