NUM,UC,Tran_Num,Activity_Num,Actor_Num,Component_num,Boundary_Num,Control_Num,Entity_Num,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD, Avg_TC, Avg_DETs, Arch_Diff,EI,EO,EQ,FN,NI,NE,EXT,ERY,RED,WRT,SWTI,SWTII,SWTIII
1,Login,3,7,0,5,3,1,1,0,0,1,0,1,0,1,2,1,10,1.2857142857142858,7,10,12.857142857142858,0,0,12,3,3,3,3,3,3,3,3.0443999999999996,3.2220000000000004,3.5004
2,Logout,2,6,0,4,3,1,0,0,0,1,0,1,0,1,1,1,6,1.5,4,3,9,0,0,6,2,2,2,2,2,2,2,2.0296,2.148,2.3336
3,Search for Native Speaker,7,20,1,15,2,6,6,0,0,2,0,6,0,2,1,6,4.333333333333333,5.315789473684211,3.1666666666666665,1.5,23.035087719298243,0,0,28,7,7,7,7,7,7,7,7.1036,17.819699999999997,15.5136
4,Send Messages to Other Language Learner,12,43,2,34,27,3,2,0,0,5,0,6,0,5,6,6,8.833333333333334,15.024390243902438,6.833333333333333,4.5,132.71544715447155,0,0,41,12,12,12,12,12,12,12,12.177599999999996,41.450100000000006,30.217399999999998
5,Sign Up,8,17,0,13,8,2,3,0,0,3,0,3,0,3,5,3,11.333333333333334,1.9230769230769231,8.666666666666666,3.6666666666666665,21.794871794871796,0,0,27,8,8,8,8,8,8,8,8.1184,14.3781,10.417399999999999
6,Update Profile,5,21,1,17,11,3,2,0,0,2,0,2,0,2,3,2,12.5,2.4,10,5.5,30,0,0,20,5,5,5,5,5,5,5,5.074,8.4477,7.8235
