NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,F15a_linggo_2018-11-22@1545551707458,6,37,114,15,88,26,37,12,114,4,0,54,32,14,88,28,40,15,15,0,0,0,0,61,0,0,59,26,0,2.6666666666666665,1.8666666666666667,4.066666666666666,0,0,3.933333333333333,1.8666666666666667,3.899999999999999,0,0,0,14,0,19,0,14,18,19,8.105263157894736,43.68421052631579,354.0720221606648,28,15,88,33,0,0,134,37,255,37,37,86.78,37,37,37,37,148,Unknown,NA,NA,NA,NA,0,1,1,2,1,3,0,0,65,65,37.547599999999996,87.46560000000001,69.8059,37.547599999999996,87.46560000000001,69.8059,15,28,59,26,26,59,6,3.899999999999999,2.6666666666666665,0,1.8666666666666667,0,0,15,0.25999999999999995,0,0,0,0,0,0,5,15,59,59,6,1,0.16666666666666666,0.16666666666666666,0,15,0,0,0,40,61,28,59,2.6666666666666665,4.066666666666666,1.8666666666666667,7.866666666666666,7.866666666666666,15,1.8666666666666667,15,15,59,59,4.066666666666666,40,0,0,0,0
