id,element,useCase,type,component
1,User:Error message for update failure,Edit Consumer Profile,boundary,Errormessageforupdatefailure
2,User:User profile page,Edit Consumer Profile,control,profile
3,verify input message:Error message for update failure,Edit Consumer Profile,boundary,Errormessageforupdatefailure
4,User profile page:verify input message,Edit Consumer Profile,boundary,Errormessageforupdatefailure
5,save udpated profile:profile,Edit Consumer Profile,control,profile
6,verify input message:save udpated profile,Edit Consumer Profile,control,profile
7,stl#User:Error message for update failure,Edit Consumer Profile,Stimulus,undefined
8,stl#User:User profile page,Edit Consumer Profile,Stimulus,undefined
