id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
1,stl#undefined->undefined->2->3->7->4->5->6->undefined->8->10->11->12->13->14,Sequence Diagram1,CTRL,15,14,16,14,240
2,stl#undefined->undefined->2->3->7->4->5->6->undefined->undefined->13->14,Sequence Diagram1,CTRL,12,11,16,11,192
3,stl#Action 1->Action 1->Action 2->alt 0->2->3->alt1->alt3->alter2,Diagram2,CTRL,9,8,11,8,99
4,stl#Action 1->Action 1->Action 2->alt 0->11->3->alt1->alt3->alter2,Diagram2,CTRL,9,8,11,8,99
5,stl#Action 0->Action 0,Diagram2,CTRL,2,1,11,1,22
6,Action3->login trigger,UseCase2,CTRL,2,0,0,0,0
7,Action4,UseCase2,CTRL,1,0,0,0,0
