id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Weight loser:track goal button-->Weight loser:track goal button-->track goal button:retrieve goal details-->retrieve goal details:show goals details-->show goals details:goal detail display,track goal,TRAN_NA,5,0,8,4,40
2,stl#Weight loser:track goal button-->Weight loser:track goal button-->track goal button:retrieve goal details-->retrieve goal details:goal info,track goal,TRAN_NA,4,0,8,3,32
3,stl#Weight loser:track goal button-->Weight loser:track goal button-->track goal button:retrieve goal details-->retrieve goal details:goal has some sponsors,track goal,TRAN_NA,4,0,8,3,32
4,stl#Weight loser:goal has some sponsors-->Weight loser:goal has some sponsors,track goal,CTRL;EXTCLL;DM;EI,2,0,8,1,16
5,stl#Weight loser:goal detail display-->Weight loser:goal detail display,track goal,CTRL;EXTCLL;DM;EI,2,0,8,1,16
