id,path,transactional,path_length,diagram,useCase
1,User->Save Favorite Job Button->Save favorite jobs->saved successfully message,CTRL,4,Mark favorite jobs,Mark favorite jobs
2,User->Save Favorite Job Button->Save favorite jobs->saved successfully message,INT,4,Mark favorite jobs,Mark favorite jobs
3,User->Save Favorite Job Button->Save favorite jobs->Favorite Jobs,CTRL,4,Mark favorite jobs,Mark favorite jobs
4,User->Save Favorite Job Button->Save favorite jobs->Favorite Jobs,DM,4,Mark favorite jobs,Mark favorite jobs
5,User->Save Favorite Job Button->Save favorite jobs->Favorite Jobs,EI,4,Mark favorite jobs,Mark favorite jobs
6,User->Save Favorite Job Button->Save favorite jobs->saved unsuccessfully message,CTRL,4,Mark favorite jobs,Mark favorite jobs
7,User->Save Favorite Job Button->Save favorite jobs->saved unsuccessfully message,INT,4,Mark favorite jobs,Mark favorite jobs
